elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
308,KETTLEWELL DRV_0_id_1307,Access,seal,0.92586,1.20598,1.51846,0,0,0,0,0,0,0,0.794,0.91403,1.05099,1.20486,1.37566,1.56338
309,KENNELS ROAD_10_id_474,Access,seal,0,0.30299,0.44496,0.60793,0.79193,0.99694,1.22488,1.5136,1.86308,2.28524,2.79147,3.38176,4.12116,5.02412,6.09065,7.32074
310,JAMES COOK DRIVE_5_id_256,Primary Collector,ac,4.61538,5.91675,7.88748,10.02284,12.08378,14.0896,16.04029,18.08289,20.23135,22.53914,25.20324,28.22367,31.46744,34.46035,37.20239,39.74146
311,MANUKA STREET_0_id_1140,Access,ac,0,0.03992,0.08877,0.14653,0.21322,0.29986,0.42218,0.58018,0.77386,1.02358,1.36251,1.79065,2.30799,0,0,0.06529
312,WAINONI RD_1465_id_2529,Arterial,ac,0.72464,1.25839,2.06876,3.65551,0,1.25084,1.48184,1.92007,3.06778,4.95116,8.14263,13.03681,17.41554,21.448,24.86247,27.9483
313,LYNDHURST ROAD_5200_id_357,Access,seal,2.60011,2.69808,2.81061,2.93769,3.07933,3.23552,3.70688,3.94521,4.23278,4.58346,4.99724,5.47413,6.04044,6.72615,7.53126,8.47837
314,HINTON PLACE_49_id_937,Low Volume,ac,21.81818,24.13486,26.33839,28.42875,30.40595,32.26999,34.02087,35.65859,37.22642,38.73677,40.18964,41.58502,42.92307,44.21978,45.48567,46.76243
315,MURCHISON DR_331_id_633,Access,seal,0,0.13915,0.30429,0.4954,0.71516,0.99743,1.34221,1.75371,2.29558,3.01443,3.91026,4.99556,6.3309,7.92649,9.80896,11.79361
316,MUFF ROAD_4850_id_629,Secondary Collector,seal,0,0,0,0,0,0.3,0.59468,0.67054,0.98862,1.1461,1.32337,1.52548,1.76446,0,0,0
317,VISTA CRESCENT_00000,Access,seal,0.0166,1.66708,2.51099,2.91846,3.4334,0,0,0.04253,0.09494,0.15723,0.22942,0.33053,0.47118,0.65138,1.36512,1.77411
318,BEBBINGTONS ROAD_0_id_57,Access,seal,0,0.11597,0.24992,0.40184,0.57173,0.7596,0.96543,1.20021,1.48568,1.84264,2.27148,0,0,0.18076,0.22095,1.04221
319,ORMSBY STREET_6_id_687,Low Volume,seal,0.00707,0.04949,0.10176,0.16387,0.49983,0.63829,0.82194,1.05075,1.32475,1.69095,2.1614,2.74125,3.44274,4.32248,5.38293,6.62409
320,SHORT STREET_17_id_821,Access,seal,0,0.31629,0.65566,0.84109,1.06699,1.36197,1.72602,0,0,0,0,0,0,0,0,0.3
321,TAIPARI STREET_220_id_568,Secondary Collector,seal,0.4,0.68172,1.02891,1.47069,0,0,0.05122,0.11577,0.19365,0.2947,0.44907,0.65674,1.20172,1.88126,2.53961,0
322,PENNY LANE_00000,Low Volume,seal,0.1159,0.42247,0.76401,1.15508,0,0,0,0,0,0,0,0,0.3,0.61113,0.91372,1.05739
323,MASTERTON CASTLEPOINT ROAD 2_55594_id_398,Arterial,seal,0.18,0.21286,0.25057,0.29312,0.6405,0.99041,1.15669,1.34265,1.55545,1.80406,2.1025,0,0,0,0,0
324,RIMU ST_102_id_5570,Access,seal,0,0.12453,0.26993,0.43619,0.62333,0.83566,1.09308,1.39561,1.75652,2.2009,0,0,0.15048,0.19203,0.24102,1.07146
325,MEDBURY RD_07900,Secondary Collector,seal,0.26746,0.46294,0.6982,0.98184,1.31389,0,0,0,0,0,0,0,0,0.264,0.84383,0.99197
326,LEES RD_0_id_1400,Access,seal,3.3655,3.50574,3.67506,3.87346,4.14569,0,1.48963,1.56168,1.65177,2.05991,2.45188,2.76339,3.16367,3.65274,0,1.35415
327,BERNICE CRES_61_id_3697,Access,ac,0,0.03673,0.08124,0.13353,0.1936,0.26348,0.36448,0.4966,0.65983,1.34817,1.70635,2.15529,2.69501,3.32551,4.06789,4.94773
328,ROSELLA DRIVE_0_id_2080,Access,ac,3,4.05013,5.28246,6.63425,7.93149,9.1742,10.36237,11.51179,12.63182,13.74172,14.84151,15.93117,17.02776,18.18328,19.39772,20.68331
329,RONGONUI STREET_00000,Access,ac,0,0,0,0,0.3,0.34367,0.39619,0.45754,0.52772,0.62904,0.7657,0.93772,1.14508,1.4297,1.80269,0
330,MOA PL_0_id_1639,Low Volume,ac,31.1,33.5896,35.94478,38.19719,40.34684,0,0,0,0,0,0,0.3,0.34146,0.39145,0.44996,1.01098
331,ANGLEM ST_0_id_5221,Access,seal,0.17316,0.35916,0.59603,0.88379,1.22242,1.65372,0,0,0.04158,0.0927,0.15335,0.71753,0.90948,1.15378,1.45046,0
332,GLENWAY_0_id_5380,Access,seal,1.20489,1.55943,0,0.48345,0.53683,0.60128,0.97681,1.37726,1.57735,1.83563,2.15354,0,0.59322,0.64747,0.7131,1.09011
333,MOANA ST_670_id_5508,Secondary Collector,seal,0.64081,1.08437,1.68979,0,0,0.0499,0.11259,0.18806,0.28276,0.4286,0.62557,0.87369,1.23433,2.00683,2.90092,3.79706
334,SAFFRON ST_145_id_2124,Secondary Collector,seal,0,0.14731,0.32326,0.52786,0.7707,1.08203,1.46187,1.93015,0,0,0.10574,0.15128,0.76938,1.11765,1.3206,1.57721
335,BURNETT STREET EAST_680_id_95,Access,seal,0,0.13808,0.30156,0.49042,0.70468,0.97431,1.30278,1.6993,2.19764,0,0,0.17048,0.26933,0.38684,0.52303,0.70174
336,BROCKLEY ROAD_6300_id_117,Access,seal,0,0,0,0,0,0.3,0.59297,0.90281,1.04937,1.2152,1.4003,1.60515,1.85319,0,0,0
337,WALLER TCE_0_id_2547,Secondary Collector,seal,2.51908,0,1.25954,1.31761,1.3884,1.47191,1.56815,1.68836,1.85946,2.08145,2.65432,3.04196,3.78016,4.48186,5.32653,6.31611
338,BRIGHTON ST_00000,Low Volume,seal,0,0,0,0,0,0.3,0.34232,0.39317,0.71654,1.04969,1.23993,1.47686,1.76046,2.09074,0,0
339,HADLOW ROAD_5770_id_372,Access,seal,0,0.564,0.8656,1.00115,1.15496,1.32701,1.51732,1.73538,1.99623,0,0,0,0,0,0,0
340,CANTERBURY STREET_524_id_5301,Access,seal,26.78571,27.7925,28.72228,29.57504,30.3508,31.06695,31.78263,32.55473,33.38324,34.31066,35.35266,36.53767,37.92446,39.57389,41.51362,0
341,FERNIEHURST RD_00000,Access,seal,0.00075,0.11471,0.24529,0.39249,0.5563,0.73672,0.93376,1.151,1.41544,1.74633,2.14368,0,0,0.20028,0.24111,0.2892
342,BEACH ROAD EAST_1610_id_5069,Secondary Collector,seal,0.9,1.15033,1.4446,0,0.59513,0.65652,0.73184,0.8211,0.92428,1.32647,1.58591,1.91442,2.63201,3.20221,0,1.10937
343,DUNNS RD_0_id_5133,Arterial,seal,0,0,0,0,0.564,0.69799,0.86294,1.05884,1.54092,2.00128,0,0,0,0,0,0.264
344,MASTERTON CASTLEPOINT ROAD_14880_id_142,Arterial,seal,0.19266,0.37383,0.59487,0.87687,1.21982,0,0,0,0,0,0,0.264,0.32217,0.92193,1.10476,1.31501
345,KARAPOTI ROAD_00000,Low Volume,seal,0,0.11676,0.2517,0.40482,0.57613,0.76562,0.97328,1.21116,1.50129,1.86404,2.29953,0,0,0.18231,0.22357,0.27219
346,ADAIR ROAD_400_id_6,Low Volume,seal,0,0.12045,0.26013,0.41904,0.59717,0.79454,1.01114,1.26928,1.585,1.97764,2.4472,2.99368,3.62714,4.40076,5.32091,6.39953
347,MONTREAL ST 1 TO MOORHOUSE AVE_630_id_1655,Primary Collector,seal,0.02976,0,0,0,0,0,0,0.564,0.92112,1.15435,1.42767,1.7757,0,0,0,0
348,LINKLATER AVENUE_108_id_809,Low Volume,ac,0.8,0.92259,1.0729,1.25094,0,0,0.05376,0.1219,0.20443,0.31805,0.48921,0.71791,1.02248,1.4709,2.06317,2.80252
349,WELCOME BAY ROAD_2510_id_651,Regional,seal,12.66536,16.21552,19.83808,23.53304,26.94127,30.00514,32.77494,35.27532,37.50626,39.46778,41.19081,42.80067,44.34306,45.82745,47.26395,48.65257
350,TURUTU LANE_9_id_2194,Low Volume,ac,0,0.11611,0.25045,0.40303,0.57383,0.76286,0.97889,1.23159,1.52619,1.89274,2.33221,2.86747,3.51255,4.26746,5.13219,6.12488
351,SUMMIT RD_4700_id_2327,Access,seal,5.51852,6.89533,8.48978,10.30186,12.33157,14.5913,17.09617,19.70604,22.4362,25.28663,28.25734,31.34832,34.47288,37.60615,40.71211,43.70194
352,HIBISCUS PL_21_id_1136,Low Volume,ac,11.16667,12.53918,13.92546,15.33089,16.75549,18.21719,19.72157,21.26864,22.85839,24.46456,26.05102,27.62037,29.21275,30.83247,32.47953,34.15523
353,MIRO STREET_279_id_392,Access,seal,0,0.14947,0.32878,0.53792,0.79865,1.13465,1.54592,2.07926,0,0,0.15624,0.26581,0.39709,0.55357,0.77737,1.08799
354,MAYS RD_00140,Secondary Collector,seal,0.5102,0.80549,1.11573,1.26466,0,0,0,0,0,0,0,0,0,0.794,0.92318,1.07135
355,ACTON STREET_4_id_5,Low Volume,seal,9,10.1487,11.43312,12.84595,14.2244,15.56844,16.90052,18.2207,19.53641,20.86405,22.23059,23.65405,25.13444,26.67175,28.27509,30.0068
356,THREE MILE BUSH ROAD_4_id_941,Low Volume,seal,0,0.11078,0.2381,0.38197,0.54239,0.71936,0.91288,1.12486,1.37616,1.693,2.07604,0,0,0.18002,0.21972,0.26636
357,WINDSOR ST_406_id_5670,Secondary Collector,seal,0.0005,0.0005,0.0005,0.0005,0.3005,0.37255,0.4636,0.85287,1.10479,1.44277,1.92434,2.836,3.77818,5.03549,6.64532,8.60764
358,FAIRVIEW ROAD_0_id_290,Secondary Collector,seal,0,0.0589,0.39841,0.53913,0.73632,1.23806,1.64534,0,0,0,0,0,0,0,0,0
359,MAHONIA PLACE (NORTH)_0_id_1074,Low Volume,ac,0,0.11826,0.25538,0.41137,0.58621,0.77992,1.00491,1.26834,1.57823,1.96301,2.42324,2.99493,3.68121,4.48208,5.39753,6.46434
360,EGMONT STREET_184_id_144,Low Volume,ac,6,12.84805,16.82661,18.99237,20.04035,20.4989,20.77617,21.02806,21.27995,21.53184,21.78373,22.03561,22.2875,22.53939,22.79128,23.04317
361,BAIN ST_506_id_5095,Secondary Collector,seal,0,0,0.3,0.37536,0.46739,0.60722,1.07769,1.40028,2.09447,0,0,0.05055,0.11416,0.19081,0.28862,0.43864
362,KINLOCH ROAD_1674_id_5269,Low Volume,seal,0.00893,0.13177,0.27029,0.42728,0.60823,0.81312,1.04195,1.29473,1.58677,1.94097,2.35934,2.85693,3.43376,4.08982,4.83961,5.71012
363,RADIATA GROVE_00085,Low Volume,ac,0,0,0,0,0,0,0,0,0.3,0.33726,0.3812,0.43183,0.48913,0.55832,0.65424,0.7769
364,MOORE ST_00000,Low Volume,seal,0.00483,0.12156,0.25676,0.41045,0.58261,0.77326,0.99525,1.25543,1.55701,1.93146,2.37982,2.93972,3.61294,4.39948,5.29935,6.33387
365,AROWHENUA ROAD_7852_id_30,Primary Collector,seal,0,0,0,0,0,0,0.564,0.64456,0.96889,1.13244,1.31768,1.53247,1.78783,0,0,0
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,0,0.45837,0.92343,1.69095,0,0,0,0,0.264,0.67224,1.08757,1.43622,1.9665,2.69741,3.72445,0
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,0.78947,0,0,0,0,0.794,0.91275,1.04845,1.20111,1.37072,1.5573,1.76083,1.98476,0,0,0.13557
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,1.32231,1.95598,0,0,0.04837,0.1089,0.18159,0.26905,0.40515,0.58992,0.82333,1.15054,1.86338,2.71382,3.54597,0
369,HEPBURNS ROAD_8248_id_270,Access,seal,0,0.11816,0.25492,0.41028,0.58422,0.77677,0.98791,1.23496,1.53565,1.91038,2.35949,0,0,0.18107,0.22148,0.26903
370,LANE STREET_00818,Primary Collector,ac,2.848,0,1.158,1.28384,1.45241,2.01919,2.56003,3.35877,4.69328,6.56356,9.57662,13.37538,17.5857,21.95566,26.33702,30.26445
371,STACKHOUSE AVE_0_id_2276,Access,seal,0,0.13753,0.30025,0.48817,0.70128,0.96824,1.29339,1.68572,2.17511,0,0,0.12554,0.16888,0.22014,0.27934,0.91047
372,CHADWICK ROAD_281_id_87,Arterial,ac,17.65,22.56755,27.2266,31.53522,35.51074,39.15317,42.47439,45.50822,48.38863,51.15352,53.80289,56.37085,58.86211,61.32976,63.76696,66.12324
373,FORDS ROAD_9637_id_207,Access,seal,0,0.12791,0.27729,0.44813,0.64044,0.85422,1.09604,1.40059,1.77247,2.23022,0,0,0.15205,0.45894,1.06943,1.25204
374,HALBERG ST_0_id_1034,Access,seal,0.11308,0.47138,0.87538,1.36597,0,0,0.18895,0.23229,0.28356,0.34276,0.97389,1.35521,1.60998,1.914,0,0
375,SERCOMBE ROAD_3_id_845,Access,seal,0,0,0.564,0.85687,0.987,1.13403,1.29795,1.47876,1.67646,1.90196,2.16998,0,0,0.12082,0.16165,0.98372
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,1.35,1.74231,0,0.82637,0.9199,1.04062,1.18856,1.42758,1.77542,2.23209,3.16351,4.51795,5.90917,7.75069,10.04251,12.59974
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,0,0,0.564,0.64096,0.73218,1.06768,1.24698,1.4484,1.68531,1.98715,0,0,0,0,0,0
378,PARK STREET_600_id_462,Access,seal,0,0.09107,0.20221,0.56341,0.78417,1.07237,1.42803,1.86317,0,0,0,0,0,0,0,0
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,0,0,0,0,0.3,0.5973,0.68487,1.01604,1.18971,1.38467,1.61384,1.89719,0,0,0,0
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,0,0,0,0.3,0.59824,0.68471,1.01513,1.18462,1.37591,1.60489,1.88242,2.2236,0,0,0,0
381,KOTUKU PLACE_17_id_297,Low Volume,seal,0,0.12452,0.26999,0.43641,0.62378,0.83915,1.10073,1.40853,1.7724,2.22662,2.81517,3.53807,4.3953,5.38688,6.56453,7.95961
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,8.55208,10.23056,12.14009,14.28069,16.55504,18.76454,20.89015,22.93564,24.91372,26.83301,28.69351,30.49523,32.23817,33.92232,35.56654,37.20943
383,PAIERAU ROAD_0_id_214,Arterial,seal,0.00432,0.10764,0.23454,0.59505,0.82433,1.12471,1.52822,2.03484,0,0,0,0,0,0,0.264,0.34406
384,MUNRO ROAD_1500_id_631,Low Volume,seal,0,0.28819,0.41206,0.55218,0.70854,0.88114,1.06999,1.27588,1.51826,1.81861,2.18393,2.61422,3.10949,3.66973,4.31843,5.08607
385,EDGAR ROAD_1800_id_267,Access,seal,0,0.13717,0.29873,0.48469,0.69505,0.9298,1.22213,1.58839,2.03532,0,0,0.12748,0.17286,0.22673,0.28911,0.62596
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,42.9,44.69279,47.66779,52.49093,57.79784,62.44763,66.57564,70.28448,73.85494,77.37207,80.82517,83.95055,86.782,89.3195,91.65005,93.82971
387,MACAULAY ST_364_id_548,Secondary Collector,seal,1.71429,0,0.85714,0.91486,0.98518,1.06809,1.16359,1.28195,1.4507,1.66983,1.93934,2.56802,3.07557,3.93255,4.75466,5.7174
388,ALEXANDER ROAD_01681,Primary Collector,seal,0.0417,0.2603,0.53296,0.88534,1.3914,0,0,0,0,0.264,0.39143,0.55329,1.04922,1.84494,2.55971,3.64042
389,KARERE AVE_0_id_4549,Low Volume,ac,0,0,0,0.3,0.33749,0.38269,0.43557,0.49616,0.56884,0.67231,0.80656,0.97159,1.16742,1.43328,1.7761,0
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,2.12652,0,0.9,0.99658,1.12176,1.27554,1.53183,1.90251,2.40538,3.40421,4.8386,6.3624,8.3586,10.82719,13.38769,15.7735
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,0,0.16779,0.37226,0.6134,0.94058,1.36165,1.90599,0,0,0.05286,0.11974,0.20062,0.30977,0.47496,0.96018,1.32422
392,TARANAKI STREET_6_id_346,Access,seal,0,0.1407,0.30817,0.50238,0.73283,1.02983,1.39339,1.82381,0,0,0.1076,0.15628,0.21439,0.28195,0.36795,0.49172
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,5.19757,7.12999,9.46755,12.04612,14.6645,17.51416,20.63288,24.256,28.4188,32.3094,35.87508,39.15796,42.16863,0,0,0
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,77.16814,78.71743,80.85527,0,0,0,0,0.3,0.36946,0.4583,0.83713,1.09538,1.4626,2.17653,0,0
395,TWEED ST NORTH_299_id_5637,Arterial,ac,16.12903,17.48249,19.58744,23.76466,31.41147,37.69276,42.38177,0,0,0,0,0.3,0.38036,0.74663,0.96897,1.29196
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,0.85565,1.5284,0,0,0.18831,0.32881,0.76448,1.10497,1.59799,2.24355,3.40074,4.82083,6.70171,9.23985,12.56337,16.7367
397,BACK TRACK_2293_id_40,Access,seal,0,0.1275,0.27637,0.4466,0.63819,0.85114,1.09199,1.39546,1.76489,2.21978,2.76011,3.3907,4.1865,5.15027,6.28202,7.59289
398,AWARUA RD_320_id_5166,Access,seal,0,0.11529,0.24836,0.3992,0.56783,0.75423,0.9584,1.18851,1.46874,1.82008,2.24254,0,0,0.18286,0.22447,1.04754
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,4.87899,6.22699,12.29168,18.41882,22.07066,24.02292,25.24928,26.18774,27.42339,28.71842,30.30035,32.25389,34.57906,37.13333,39.54664,41.82672
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,0.58464,0.84519,1.17153,1.56661,0,0,0,0,0,0,0,0.264,0.54655,0.9754,1.15225,1.35366
401,TWEED ST_41_id_2473,Access,seal,0.5614,0.86048,1.21616,0,0,0.14485,0.19375,0.55216,1.12641,1.33375,1.59716,1.91664,0,0,0.34747,0.39653
402,MANAROLA RD_0_id_4566,Access,ac,0,0,0,0,0,0.3,0.34297,0.39364,0.452,0.51807,0.61265,0.73803,0.89421,1.08118,1.32489,1.64559
403,SEAFIELD ROAD_11800_id_536,Access,seal,0,0.3499,0.67564,0.84709,1.0421,1.26068,1.52582,1.86182,0,0,0,0.264,0.85067,1.01186,1.19725,1.40685
404,TIMARU TRACK ROAD_0_id_594,Access,seal,0.01515,0.16773,0.34742,0.55421,0.78811,1.04911,1.33722,1.67391,2.09036,2.5987,3.1989,3.89099,4.67978,5.62579,6.73286,8.01876
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,0,0.12813,0.2778,0.44903,0.64182,0.85615,1.10005,1.40724,1.78142,2.24181,0,0,0.15154,0.45799,1.06852,1.25017
406,HAMILTON STREET_387_id_378,Low Volume,seal,0,0.13048,0.2838,0.45998,0.659,0.89729,1.18714,1.52882,1.94144,2.4845,3.1764,4.01713,5.00671,6.19038,7.61067,9.27823
407,ARAUCANA WAY_38_id_3744,Access,ac,0,0.03727,0.08251,0.13571,0.19689,0.26951,0.37401,0.51038,0.67862,0.87873,1.15277,2.0005,0,0,0.06031,0.13785
408,WARRINGTON ST_85_id_2565,Arterial,ac,1.48649,2.03092,2.8361,4.13255,0,0,0.10771,0.25655,0.55308,1.27813,2.22907,3.63733,5.72296,8.53218,10.97742,13.23614
409,AKATARAWA ROAD_13965,Secondary Collector,seal,0,0.12413,0.26856,0.43329,0.61832,0.82365,1.04928,1.32859,1.67088,2.09438,0,0,0.15359,0.19752,0.24954,0.30966
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,0.125,0.45046,0.5211,1.07689,1.24252,1.42874,1.65352,1.92825,0,0,0.18621,0.22935,0.58036,1.13972,1.30832,1.52007
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,0,0.14623,0.32079,0.52369,0.76432,1.07306,1.44989,1.91261,0,0,0.10561,0.15094,0.20476,0.26706,0.33974,0.44637
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,0.5,0.81283,0.96335,1.13679,1.34714,0,0,0,0,0,0,0,0.3,0.33431,0.63885,0.95028
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,0,0.16989,0.39591,0.79767,1.40933,2.47896,0,0,0.07392,0.17139,0.30486,0.53252,0.85438,1.36859,2.11829,3.39761
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,16,17.35856,19.53126,23.98619,31.86416,38.06511,42.58904,0,0,0,0,0.3,0.39115,0.77068,1.04737,1.43631
415,GOLF LINKS RD_00298,Low Volume,seal,0,0.12703,0.27585,0.44648,0.63889,0.8656,1.1414,1.4663,1.85233,0,0,0.12529,0.16837,0.21931,0.27811,0.34478
416,ARTHUR ST_0_id_5230,Access,seal,0.17699,0.3315,0.51273,0.726,1.00292,1.34348,1.74768,0,0,0,0,0.3,0.82412,0.97022,1.13819,1.32803
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,0,0.10927,0.23468,0.37624,0.53394,0.70779,0.89777,1.10391,1.34588,1.65139,2.02149,0,0,0.17891,0.21766,1.03711
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,0,0.564,0.63749,0.95276,1.10692,1.28044,1.47334,1.69397,1.96616,0,0,0,0,0,0,0
419,RHONA ST_30_id_2026,Low Volume,seal,16.41146,18.29348,20.2217,22.22554,24.32186,26.54349,28.89897,31.33594,33.73222,36.08779,38.40267,40.69399,0,0,0,0
420,GALA ST_1048_id_5371,Arterial,ac,85,0,0,0,0,0.3,0.38359,0.75382,0.9924,1.33513,2.02558,2.78542,0,0,0.12376,0.30769
421,VICTORIA AVE_70_id_5648,Arterial,ac,7.75017,12.54669,17.52093,22.63601,27.77598,32.18885,36.01449,39.31094,42.08588,0,0,0,0.3,0.69419,1.04374,1.59924
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,0.2381,0.47169,0.7492,1.07065,1.47344,0,0,0,0,0,0.564,0.71945,1.1406,1.4879,1.97395,2.62045
423,KIWI STREET_00466,Access,seal,0,0.132,0.2874,0.46619,0.66837,0.91435,1.21387,1.56772,1.99487,0,0,0.12554,0.16889,0.22018,0.2794,0.34655
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,0,0.0351,0.57142,0.7146,0.87785,1.06118,1.28405,1.54864,1.85496,2.20827,2.64955,3.21442,3.9029,4.71497,5.65065,6.75079
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,0,0.03555,0.07847,0.12876,0.18643,0.74546,0.92902,1.15468,1.42244,1.7323,2.10712,2.56826,3.11573,3.77188,4.55582,5.50816
426,DANTE ROAD_00036,Secondary Collector,ac,0,0.08644,0.19066,0.31268,0.45248,0.62517,0.84894,1.14388,1.50997,1.98167,2.58103,3.31331,4.2235,5.5803,6.99991,8.66157
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,0,0.14013,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5933,0.89775
428,YARROW ST_494_id_5678,Arterial,ac,2.09053,2.15833,2.24584,2.61794,2.97068,3.49351,4.29992,5.50202,7.53343,10.10122,13.63172,18.16185,22.74776,26.93185,30.71413,34.09732
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,0,0.12515,0.27134,0.43844,0.62644,0.83533,1.06645,1.357,1.71261,2.15014,0,0,0.14833,0.1927,0.24529,0.3061
430,SOBERTON ST_0_id_2230,Access,seal,0,0.15941,0.35215,0.57823,0.87118,1.24804,1.71464,0,0,0,0,0,0.564,0.87492,1.03789,1.22683
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0.794,0.91016,1.04187,1.18915,1.35197
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,8.23529,11.80209,15.77019,20.11582,24.09532,27.7087,30.95594,33.83707,36.42881,38.73831,40.84297,0,0,0,0,0.3
433,PURIRI STREET_16_id_477,Access,seal,0,0.1498,0.32954,0.53922,0.80084,1.13793,1.55051,2.08691,0,0,0.15623,0.26577,0.397,0.55353,0.77722,1.0877
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,3.25,3.66791,0,1.22551,1.32966,1.45812,1.6109,1.80027,2.05507,2.40226,2.85049,3.4782,4.51539,5.57647,6.95325,8.66274
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,1.5,1.63082,2.05353,2.3083,2.68557,3.18534,3.91045,4.89731,6.18949,7.91344,10.09592,12.45227,14.78818,17.13652,19.50303,21.89169
436,SPRINGFIELD ROAD_400_id_877,Access,seal,0.25,0.38156,0.53027,0.70532,0.91024,1.14501,1.40965,1.70414,2.04348,0,0,0.12356,0.16457,0.21288,0.26848,0.33138
437,SPARKS RD_830_id_2248,Arterial,seal,5.40194,7.59156,10.57845,14.22057,18.32503,22.79215,26.8474,30.51881,33.81101,36.72401,39.31107,41.67751,0,0,0,0
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,2.16548,0,1.08,1.15965,1.26047,1.38245,1.54795,1.7981,2.13291,2.80095,3.82064,4.79159,5.98973,7.53449,9.43344,11.69001
439,STOUT STREET_4_id_340,Access,seal,0,0,0,0.3,0.34093,0.39085,0.44976,0.51766,1.10259,1.32217,1.59012,1.90643,0,0,0.04129,0.092
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,1.80769,0,0.9,0.95478,1.02111,1.099,1.18845,1.29166,1.70509,1.9477,2.56522,2.96785,3.4831,4.13001,4.91895,5.86558
441,CLYDE RD_501_id_570,Primary Collector,seal,0.29966,0.4854,0.72743,1.36597,0,0,0,0,0,0.3,0.60993,0.97037,1.21427,1.49981,1.87059,0
442,EAST STREET_410_id_182,Arterial,concrete,0,0.25307,0.77629,1.81512,4.01481,8.18626,13.07341,17.20192,20.78178,23.43883,25.63049,27.36582,28.66828,29.74793,30.68327,31.47683
443,LONGFELLOW STREET_00451,Low Volume,seal,0,0.30314,0.61574,0.76564,0.93696,1.13841,1.38718,1.68327,2.02667,0,0,0,0,0,0,0
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,0.30641,0.55512,0.8607,1.22781,0,0,0,0,0,0,0,0.3,0.61947,0.94152,1.11286,1.30812
445,AFGHAN STREET_970_id_8,Low Volume,seal,0,0.04279,0.58956,0.74693,0.92725,1.15042,1.4265,1.75551,2.13742,0,0,0,0,0,0.794,0.92525
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,4.80758,5.32596,5.93208,6.62592,7.40748,8.31759,9.37989,10.62571,12.05507,13.66797,15.40269,17.21544,19.14529,21.19226,23.37286,25.68712
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,0,0.28866,0.4141,0.55593,0.71412,0.88869,1.07963,1.28724,1.53351,1.8412,2.21438,0,0,0.17461,0.21347,0.25905
448,COLMAN AVE_357_id_587,Access,seal,2.55,0,0.6,0.65788,0.72842,0.81162,1.20746,1.64314,1.92997,2.28602,2.71131,3.21622,3.87907,4.73042,5.77518,7.02094
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,0.1463,0.46282,0.57097,0.92967,1.15175,1.4438,1.80582,0,0,0,0,0,0,0,0.3,0.61488
450,WIGLEY ROAD_1000_id_1004,Access,seal,0,0.11164,0.24006,0.38526,0.54723,0.72598,0.92152,1.13632,1.39292,1.71614,2.10648,0,0,0.18034,0.22016,0.26697
