elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
784,LEVEN ST_552_id_5461,Primary Collector,ac,6104,6226.1,6350.6,6477.6,6607.2,6739.3,6874.1,7011.6,7151.8,7294.8,7440.7,7589.6,7741.3,7896.2,8054.1,8215.2
785,KENNELS ROAD_0_id_316,Access,seal,55,56.1,57.2,58.4,59.5,60.7,61.9,63.2,64.4,65.7,67,68.4,69.8,71.1,72.6,74
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,7492,7641.8,7794.7,7950.6,8109.6,8271.8,8437.2,8606,8778.1,8953.6,9132.7,9315.4,9501.7,9691.7,9885.5,10083.2
787,RANGE STREET_0_id_496,Secondary Collector,seal,350,357,364.1,371.4,378.9,386.4,394.2,402,410.1,418.3,426.6,435.2,443.9,452.8,461.8,471.1
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,6051,6172,6295.5,6421.4,6549.8,6680.8,6814.4,6950.7,7089.7,7231.5,7376.1,7523.7,7674.1,7827.6,7984.2,8143.8
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,175,178.5,182.1,185.7,189.4,193.2,197.1,201,205,209.1,213.3,217.6,221.9,226.4,230.9,235.5
790,CASSINO GROVE_00170,Low Volume,ac,23,23.5,23.9,24.4,24.9,25.4,25.9,26.4,26.9,27.5,28,28.6,29.2,29.8,30.3,31
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,210,214.2,218.5,222.9,227.3,231.9,236.5,241.2,246,251,256,261.1,266.3,271.7,277.1,282.6
792,HEKE STREET_4_id_229,Access,seal,570,581.4,593,604.9,617,629.3,641.9,654.8,667.8,681.2,694.8,708.7,722.9,737.4,752.1,767.1
793,GLENMARK DR_05721,Secondary Collector,seal,250,255,260.1,265.3,270.6,276,281.5,287.2,292.9,298.8,304.7,310.8,317.1,323.4,329.9,336.5
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,3100,3162,3225.2,3289.7,3355.5,3422.7,3491.1,3560.9,3632.1,3704.8,3778.9,3854.5,3931.5,4010.2,4090.4,4172.2
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,901,919,937.4,956.1,975.3,994.8,1014.7,1035,1055.7,1076.8,1098.3,1120.3,1142.7,1165.5,1188.9,1212.6
796,SPAXTON STREET_191_id_560,Access,seal,273,278.5,284,289.7,295.5,301.4,307.4,313.6,319.9,326.3,332.8,339.4,346.2,353.2,360.2,367.4
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,3393,3460.9,3530.1,3600.7,3672.7,3746.1,3821.1,3897.5,3975.4,4054.9,4136,4218.8,4303.1,4389.2,4477,4566.5
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,120,122.4,124.8,127.3,129.9,132.5,135.1,137.8,140.6,143.4,146.3,149.2,152.2,155.2,158.3,161.5
799,GUILD ST_111_id_1022,Low Volume,seal,856,873.1,890.6,908.4,926.6,945.1,964,983.3,1002.9,1023,1043.5,1064.3,1085.6,1107.3,1129.5,1152.1
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,619,631.4,644,656.9,670,683.4,697.1,711,725.3,739.8,754.6,769.6,785,800.7,816.8,833.1
801,PLATEAU ROAD_00467,Secondary Collector,seal,1228,1252.6,1277.6,1303.2,1329.2,1355.8,1382.9,1410.6,1438.8,1467.6,1496.9,1526.9,1557.4,1588.5,1620.3,1652.7
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,3000,3060,3121.2,3183.6,3247.3,3312.2,3378.5,3446.1,3515,3585.3,3657,3730.1,3804.7,3880.8,3958.4,4037.6
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,265,270.3,275.7,281.2,286.8,292.6,298.4,304.4,310.5,316.7,323,329.5,336.1,342.8,349.7,356.7
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,8000,8160,8323.2,8489.7,8659.5,8832.6,9009.3,9189.5,9373.3,9560.7,9752,9947,10145.9,10348.9,10555.8,10766.9
805,PELORUS STREET_5_id_456,Access,seal,770,785.4,801.1,817.1,833.5,850.1,867.1,884.5,902.2,920.2,938.6,957.4,976.5,996.1,1016,1036.3
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,71,72.4,73.9,75.3,76.9,78.4,80,81.6,83.2,84.9,86.5,88.3,90,91.8,93.7,95.6
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,15400,15708,16022.2,16342.6,16669.5,17002.8,17342.9,17689.8,18043.6,18404.4,18772.5,19148,19530.9,19921.5,20320,20726.4
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,43432,44300.6,45186.7,46090.4,47012.2,47952.4,48911.5,49889.7,50887.5,51905.3,52943.4,54002.2,55082.3,56183.9,57307.6,58453.8
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,75,76.5,78,79.6,81.2,82.8,84.5,86.2,87.9,89.6,91.4,93.3,95.1,97,99,100.9
810,HURUNUI MOUTH RD_05443,Access,seal,125,127.5,130,132.7,135.3,138,140.8,143.6,146.5,149.4,152.4,155.4,158.5,161.7,164.9,168.2
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,831,847.6,864.6,881.9,899.5,917.5,935.8,954.6,973.6,993.1,1013,1033.2,1053.9,1075,1096.5,1118.4
812,WAIMIMI ROAD_3435_id_296,Access,seal,72,73.4,74.9,76.4,77.9,79.5,81.1,82.7,84.4,86,87.8,89.5,91.3,93.1,95,96.9
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,3025,3085.5,3147.2,3210.2,3274.4,3339.8,3406.6,3474.8,3544.3,3615.2,3687.5,3761.2,3836.4,3913.2,3991.4,4071.3
814,EBDENTOWN STREET_00000,Access,seal,673,686.5,700.2,714.2,728.5,743,757.9,773.1,788.5,804.3,820.4,836.8,853.5,870.6,888,905.8
815,KNIGHTS ROAD_3_id_110,Access,seal,30,30.6,31.2,31.8,32.5,33.1,33.8,34.5,35.1,35.9,36.6,37.3,38,38.8,39.6,40.4
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,2973,3032.5,3093.1,3155,3218.1,3282.4,3348.1,3415,3483.3,3553,3624.1,3696.6,3770.5,3845.9,3922.8,4001.3
817,DALZIEL PL_0_id_3542,Low Volume,seal,200,204,208.1,212.2,216.5,220.8,225.2,229.7,234.3,239,243.8,248.7,253.6,258.7,263.9,269.2
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,128,130.6,133.2,135.8,138.6,141.3,144.1,147,150,153,156,159.2,162.3,165.6,168.9,172.3
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,2896,2953.9,3013,3073.3,3134.7,3197.4,3261.4,3326.6,3393.1,3461,3530.2,3600.8,3672.8,3746.3,3821.2,3897.6
820,CORY JANE GROVE_00000,Low Volume,seal,69,70.4,71.8,73.2,74.7,76.2,77.7,79.3,80.8,82.5,84.1,85.8,87.5,89.3,91,92.9
821,EGRET AVENUE_3_id_920,Low Volume,seal,80,81.6,83.2,84.9,86.6,88.3,90.1,91.9,93.7,95.6,97.5,99.5,101.5,103.5,105.6,107.7
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,150,153,156.1,159.2,162.4,165.6,168.9,172.3,175.7,179.3,182.8,186.5,190.2,194,197.9,201.9
823,CLARK ST_0_id_545,Low Volume,ac,150,153,156.1,159.2,162.4,165.6,168.9,172.3,175.7,179.3,182.8,186.5,190.2,194,197.9,201.9
824,POUND ROAD_8734_id_1928,Arterial,seal,4470,4559.4,4650.6,4743.6,4838.5,4935.2,5033.9,5134.6,5237.3,5342.1,5448.9,5557.9,5669,5782.4,5898.1,6016
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,10000,10200,10404,10612.1,10824.3,11040.8,11261.6,11486.9,11716.6,11950.9,12189.9,12433.7,12682.4,12936.1,13194.8,13458.7
826,DOAKE ROAD_5200_id_246,Access,seal,198,202,206,210.1,214.3,218.6,223,227.4,232,236.6,241.4,246.2,251.1,256.1,261.3,266.5
827,WAI-ITI RD_2118_id_972,Arterial,seal,8628,8800.6,8976.6,9156.1,9339.2,9526,9716.5,9910.9,10109.1,10311.3,10517.5,10727.8,10942.4,11161.2,11384.5,11612.2
828,RANCH ROAD_509_id_481,Secondary Collector,seal,1300,1326,1352.5,1379.6,1407.2,1435.3,1464,1493.3,1523.2,1553.6,1584.7,1616.4,1648.7,1681.7,1715.3,1749.6
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,1730,1764.6,1799.9,1835.9,1872.6,1910.1,1948.3,1987.2,2027,2067.5,2108.9,2151,2194.1,2237.9,2282.7,2328.4
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,21792,22227.8,22672.4,23125.8,23588.4,24060.1,24541.3,25032.2,25532.8,26043.5,26564.3,27095.6,27637.5,28190.3,28754.1,29329.2
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,180,183.6,187.3,191,194.8,198.7,202.7,206.8,210.9,215.1,219.4,223.8,228.3,232.8,237.5,242.3
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,1269,1294.4,1320.3,1346.7,1373.6,1401.1,1429.1,1457.7,1486.8,1516.6,1546.9,1577.8,1609.4,1641.6,1674.4,1707.9
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,140,142.8,145.7,148.6,151.5,154.6,157.7,160.8,164,167.3,170.7,174.1,177.6,181.1,184.7,188.4
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,18853,19230.1,19614.7,20007,20407.1,20815.2,21231.5,21656.2,22089.3,22531.1,22981.7,23441.3,23910.2,24388.4,24876.1,25373.7
835,ALLISON AVENUE_4_id_11,Low Volume,seal,70,71.4,72.8,74.3,75.8,77.3,78.8,80.4,82,83.7,85.3,87,88.8,90.6,92.4,94.2
836,RIMU STREET_00000,Low Volume,ac,157,160.1,163.3,166.6,169.9,173.3,176.8,180.3,184,187.6,191.4,195.2,199.1,203.1,207.2,211.3
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,14819,15115.4,15417.7,15726,16040.6,16361.4,16688.6,17022.4,17362.8,17710.1,18064.3,18425.6,18794.1,19170,19553.4,19944.4
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,3371,3438.4,3507.2,3577.3,3648.9,3721.9,3796.3,3872.2,3949.7,4028.7,4109.2,4191.4,4275.2,4360.7,4448,4536.9
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,110,112.2,114.4,116.7,119.1,121.4,123.9,126.4,128.9,131.5,134.1,136.8,139.5,142.3,145.1,148
840,KOWHAI AVE_0_id_5449,Access,seal,302,308,314.2,320.5,326.9,333.4,340.1,346.9,353.8,360.9,368.1,375.5,383,390.7,398.5,406.5
841,TURON EASTWARD_00095,Secondary Collector,seal,1000,1020,1040.4,1061.2,1082.4,1104.1,1126.2,1148.7,1171.7,1195.1,1219,1243.4,1268.2,1293.6,1319.5,1345.9
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,1194,1217.9,1242.2,1267.1,1292.4,1318.3,1344.6,1371.5,1399,1426.9,1455.5,1484.6,1514.3,1544.6,1575.5,1607
843,MARINE PARADE_2990_id_359,Primary Collector,ac,6000,6120,6242.4,6367.2,6494.6,6624.5,6757,6892.1,7030,7170.6,7314,7460.2,7609.5,7761.6,7916.9,8075.2
844,HANDLEY CRES_0_id_3757,Access,ac,300,306,312.1,318.4,324.7,331.2,337.8,344.6,351.5,358.5,365.7,373,380.5,388.1,395.8,403.8
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,250,255,260.1,265.3,270.6,276,281.5,287.2,292.9,298.8,304.7,310.8,317.1,323.4,329.9,336.5
846,POMONA ST_886_id_5550,Primary Collector,ac,5181,5284.6,5390.3,5498.1,5608.1,5720.2,5834.6,5951.3,6070.4,6191.8,6315.6,6441.9,6570.8,6702.2,6836.2,6972.9
847,OAK STREET_4_id_283,Access,seal,697,710.9,725.2,739.7,754.5,769.5,784.9,800.6,816.6,833,849.6,866.6,884,901.6,919.7,938.1
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,56,57.1,58.3,59.4,60.6,61.8,63.1,64.3,65.6,66.9,68.3,69.6,71,72.4,73.9,75.4
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,1120,1142.4,1165.2,1188.6,1212.3,1236.6,1261.3,1286.5,1312.3,1338.5,1365.3,1392.6,1420.4,1448.8,1477.8,1507.4
850,MAXINE PLACE_11_id_375,Low Volume,seal,110,112.2,114.4,116.7,119.1,121.4,123.9,126.4,128.9,131.5,134.1,136.8,139.5,142.3,145.1,148
851,DENALI ST_77_id_3939,Secondary Collector,ac,177,180.5,184.2,187.8,191.6,195.4,199.3,203.3,207.4,211.5,215.8,220.1,224.5,229,233.5,238.2
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,2147,2189.9,2233.7,2278.4,2324,2370.5,2417.9,2466.2,2515.6,2565.9,2617.2,2669.5,2722.9,2777.4,2832.9,2889.6
853,FORDS ROAD_7740_id_207,Access,seal,275,280.5,286.1,291.8,297.7,303.6,309.7,315.9,322.2,328.7,335.2,341.9,348.8,355.7,362.9,370.1
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,14796,15091.9,15393.8,15701.6,16015.7,16336,16662.7,16996,17335.9,17682.6,18036.2,18397,18764.9,19140.2,19523,19913.5
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,813,829.3,845.8,862.8,880,897.6,915.6,933.9,952.6,971.6,991,1010.9,1031.1,1051.7,1072.7,1094.2
856,OPIHI ROAD_1300_id_675,Access,seal,253,258.1,263.2,268.5,273.9,279.3,284.9,290.6,296.4,302.4,308.4,314.6,320.9,327.3,333.8,340.5
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,128,130.6,133.2,135.8,138.6,141.3,144.1,147,150,153,156,159.2,162.3,165.6,168.9,172.3
858,RACECOURSE RD_03333,Access,seal,80,81.6,83.2,84.9,86.6,88.3,90.1,91.9,93.7,95.6,97.5,99.5,101.5,103.5,105.6,107.7
859,JANE STREET_353_id_302,Access,seal,400,408,416.2,424.5,433,441.6,450.5,459.5,468.7,478,487.6,497.3,507.3,517.4,527.8,538.3
860,PARK STREET_490_id_462,Access,seal,677,690.5,704.4,718.4,732.8,747.5,762.4,777.7,793.2,809.1,825.3,841.8,858.6,875.8,893.3,911.2
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,68,69.4,70.7,72.2,73.6,75.1,76.6,78.1,79.7,81.3,82.9,84.5,86.2,88,89.7,91.5
862,DAVID STREET_98_id_127,Low Volume,ac,100,102,104,106.1,108.2,110.4,112.6,114.9,117.2,119.5,121.9,124.3,126.8,129.4,131.9,134.6
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,2438,2486.8,2536.5,2587.2,2639,2691.7,2745.6,2800.5,2856.5,2913.6,2971.9,3031.3,3092,3153.8,3216.9,3281.2
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,143,145.9,148.8,151.8,154.8,157.9,161,164.3,167.5,170.9,174.3,177.8,181.4,185,188.7,192.5
865,CHORLTON ROAD_5550_id_5179,Access,seal,50,51,52,53.1,54.1,55.2,56.3,57.4,58.6,59.8,60.9,62.2,63.4,64.7,66,67.3
866,PHILOMEL CREST_5_id_463,Low Volume,seal,190,193.8,197.7,201.6,205.7,209.8,214,218.3,222.6,227.1,231.6,236.2,241,245.8,250.7,255.7
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,1469,1498.4,1528.3,1558.9,1590.1,1621.9,1654.3,1687.4,1721.2,1755.6,1790.7,1826.5,1863,1900.3,1938.3,1977.1
868,YATTON STREET_19_id_677,Access,seal,704,718.1,732.4,747.1,762,777.3,792.8,808.7,824.8,841.3,858.2,875.3,892.8,910.7,928.9,947.5
869,HAVELOCK STREET_0_id_1725,Access,seal,256,261.1,266.3,271.7,277.1,282.6,288.3,294.1,299.9,305.9,312.1,318.3,324.7,331.2,337.8,344.5
870,AKATARAWA ROAD_16842,Secondary Collector,ac,361,368.2,375.6,383.1,390.8,398.6,406.5,414.7,423,431.4,440.1,448.9,457.8,467,476.3,485.9
871,CLINKER GROVE_00000,Low Volume,seal,100,102,104,106.1,108.2,110.4,112.6,114.9,117.2,119.5,121.9,124.3,126.8,129.4,131.9,134.6
872,DAVIES STREET_0_id_235,Access,seal,206,210.1,214.3,218.6,223,227.4,232,236.6,241.4,246.2,251.1,256.1,261.3,266.5,271.8,277.2
873,WICKLOW ST_293_id_5665,Access,seal,1790,1825.8,1862.3,1899.6,1937.6,1976.3,2015.8,2056.1,2097.3,2139.2,2182,2225.6,2270.2,2315.6,2361.9,2409.1
874,HEYDERS RD_946_id_1134,Access,seal,250,255,260.1,265.3,270.6,276,281.5,287.2,292.9,298.8,304.7,310.8,317.1,323.4,329.9,336.5
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,300,306,312.1,318.4,324.7,331.2,337.8,344.6,351.5,358.5,365.7,373,380.5,388.1,395.8,403.8
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,1940,1978.8,2018.4,2058.7,2099.9,2141.9,2184.8,2228.5,2273,2318.5,2364.8,2412.1,2460.4,2509.6,2559.8,2611
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,81,82.6,84.3,86,87.7,89.4,91.2,93,94.9,96.8,98.7,100.7,102.7,104.8,106.9,109
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,1031,1051.6,1072.7,1094.1,1116,1138.3,1161.1,1184.3,1208,1232.1,1256.8,1281.9,1307.6,1333.7,1360.4,1387.6
879,JANE STREET_250_id_302,Access,seal,400,408,416.2,424.5,433,441.6,450.5,459.5,468.7,478,487.6,497.3,507.3,517.4,527.8,538.3
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,5792,5907.8,6026,6146.5,6269.4,6394.8,6522.7,6653.2,6786.3,6922,7060.4,7201.6,7345.7,7492.6,7642.4,7795.3
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,435,443.7,452.6,461.6,470.9,480.3,489.9,499.7,509.7,519.9,530.3,540.9,551.7,562.7,574,585.5
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,100,102,104,106.1,108.2,110.4,112.6,114.9,117.2,119.5,121.9,124.3,126.8,129.4,131.9,134.6
883,MCCRORYS ROAD_2160_id_384,Access,seal,216,220.3,224.7,229.2,233.8,238.5,243.3,248.1,253.1,258.1,263.3,268.6,273.9,279.4,285,290.7
884,BERYL GROVE_00130,Low Volume,ac,185,188.7,192.5,196.3,200.2,204.3,208.3,212.5,216.8,221.1,225.5,230,234.6,239.3,244.1,249
885,PILLANS ROAD_1201_id_464,Low Volume,seal,80,81.6,83.2,84.9,86.6,88.3,90.1,91.9,93.7,95.6,97.5,99.5,101.5,103.5,105.6,107.7
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,150,153,156.1,159.2,162.4,165.6,168.9,172.3,175.7,179.3,182.8,186.5,190.2,194,197.9,201.9
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,337,343.7,350.6,357.6,364.8,372.1,379.5,387.1,394.8,402.7,410.8,419,427.4,435.9,444.7,453.6
888,LOCK CRESCENT_133_id_3474,Access,ac,250,255,260.1,265.3,270.6,276,281.5,287.2,292.9,298.8,304.7,310.8,317.1,323.4,329.9,336.5
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,226,230.5,235.1,239.8,244.6,249.5,254.5,259.6,264.8,270.1,275.5,281,286.6,292.4,298.2,304.2
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,10400,10608,10820.2,11036.6,11257.3,11482.4,11712.1,11946.3,12185.3,12429,12677.5,12931.1,13189.7,13453.5,13722.6,13997
891,RISE ROAD_7581_id_779,Secondary Collector,seal,604,616.1,628.4,641,653.8,666.9,680.2,693.8,707.7,721.8,736.3,751,766,781.3,797,812.9
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,950,969,988.4,1008.1,1028.3,1048.9,1069.9,1091.3,1113.1,1135.3,1158,1181.2,1204.8,1228.9,1253.5,1278.6
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,1,1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3
894,SHORT STREET_399_id_546,Access,seal,1000,1020,1040.4,1061.2,1082.4,1104.1,1126.2,1148.7,1171.7,1195.1,1219,1243.4,1268.2,1293.6,1319.5,1345.9
895,BLANDSWOOD ROAD_600_id_90,Access,seal,126,128.5,131.1,133.7,136.4,139.1,141.9,144.7,147.6,150.6,153.6,156.7,159.8,163,166.3,169.6
896,ST LEONARDS RD_03245,Secondary Collector,seal,650,663,676.3,689.8,703.6,717.7,732,746.6,761.6,776.8,792.3,808.2,824.4,840.8,857.7,874.8
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,10160,10363.2,10570.5,10781.9,10997.5,11217.5,11441.8,11670.6,11904.1,12142.1,12385,12632.7,12885.3,13143,13405.9,13674
898,BRENTWOOD STREET_00557,Secondary Collector,seal,1515,1545.3,1576.2,1607.7,1639.9,1672.7,1706.1,1740.3,1775.1,1810.6,1846.8,1883.7,1921.4,1959.8,1999,2039
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,350,357,364.1,371.4,378.9,386.4,394.2,402,410.1,418.3,426.6,435.2,443.9,452.8,461.8,471.1
900,BERNARD STREET_4_id_52,Access,seal,1200,1224,1248.5,1273.4,1298.9,1324.9,1351.4,1378.4,1406,1434.1,1462.8,1492,1521.9,1552.3,1583.4,1615
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,39,39.8,40.6,41.4,42.2,43.1,43.9,44.8,45.7,46.6,47.5,48.5,49.5,50.5,51.5,52.5
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,70,71.4,72.8,74.3,75.8,77.3,78.8,80.4,82,83.7,85.3,87,88.8,90.6,92.4,94.2
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,190,193.8,197.7,201.6,205.7,209.8,214,218.3,222.6,227.1,231.6,236.2,241,245.8,250.7,255.7
904,LONGVIEW ROAD_1000_id_533,Access,seal,93,94.9,96.8,98.7,100.7,102.7,104.7,106.8,109,111.1,113.4,115.6,117.9,120.3,122.7,125.2
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,124,126.5,129,131.6,134.2,136.9,139.6,142.4,145.3,148.2,151.2,154.2,157.3,160.4,163.6,166.9
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,3095,3156.9,3220,3284.4,3350.1,3417.1,3485.5,3555.2,3626.3,3698.8,3772.8,3848.2,3925.2,4003.7,4083.8,4165.5
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,1862,1899.2,1937.2,1976,2015.5,2055.8,2096.9,2138.9,2181.6,2225.3,2269.8,2315.2,2361.5,2408.7,2456.9,2506
908,BOULDER LANE_13_id_1012,Access,ac,220,224.4,228.9,233.5,238.1,242.9,247.8,252.7,257.8,262.9,268.2,273.5,279,284.6,290.3,296.1
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,6300,6426,6554.5,6685.6,6819.3,6955.7,7094.8,7236.7,7381.5,7529.1,7679.7,7833.3,7989.9,8149.7,8312.7,8479
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,2400,2448,2497,2546.9,2597.8,2649.8,2702.8,2756.8,2812,2868.2,2925.6,2984.1,3043.8,3104.7,3166.7,3230.1
911,LINDISFARNE ST_1544_id_5467,Primary Collector,seal,2800,2856,2913.1,2971.4,3030.8,3091.4,3153.3,3216.3,3280.6,3346.3,3413.2,3481.4,3551.1,3622.1,3694.5,3768.4
912,HUMBER ST_131_id_5409,Access,seal,770,785.4,801.1,817.1,833.5,850.1,867.1,884.5,902.2,920.2,938.6,957.4,976.5,996.1,1016,1036.3
913,NORANA RD EXTN_00268,Secondary Collector,seal,1306,1332.1,1358.8,1385.9,1413.7,1441.9,1470.8,1500.2,1530.2,1560.8,1592,1623.8,1656.3,1689.5,1723.2,1757.7
914,AORANGI ROAD_620_id_25,Secondary Collector,seal,670,683.4,697.1,711,725.2,739.7,754.5,769.6,785,800.7,816.7,833.1,849.7,866.7,884.1,901.7
915,FOURTEENTH AVENUE (WEST)_134_id_1327,Secondary Collector,seal,1600,1632,1664.6,1697.9,1731.9,1766.5,1801.9,1837.9,1874.7,1912.1,1950.4,1989.4,2029.2,2069.8,2111.2,2153.4
916,CRATER CLOSE_5_id_2121,Low Volume,ac,70,71.4,72.8,74.3,75.8,77.3,78.8,80.4,82,83.7,85.3,87,88.8,90.6,92.4,94.2
917,TAURIKURA DRIVE/SHOPPING CENTRE RAB_0_id_2169,Arterial,ac,8500,8670,8843.4,9020.3,9200.7,9384.7,9572.4,9763.8,9959.1,10158.3,10361.5,10568.7,10780.1,10995.7,11215.6,11439.9
918,FLOWER ST_0_id_2733,Access,seal,400,408,416.2,424.5,433,441.6,450.5,459.5,468.7,478,487.6,497.3,507.3,517.4,527.8,538.3
919,FITZGERALD ROAD_0_id_204,Secondary Collector,seal,365,372.3,379.7,387.3,395.1,403,411,419.3,427.7,436.2,444.9,453.8,462.9,472.2,481.6,491.2
920,BEECH COURT_3_id_955,Low Volume,seal,60,61.2,62.4,63.7,64.9,66.2,67.6,68.9,70.3,71.7,73.1,74.6,76.1,77.6,79.2,80.8
921,SECOND AVENUE SERVICE LANE (RP302 LHS)_124_id_795,Low Volume,ac,130,132.6,135.3,138,140.7,143.5,146.4,149.3,152.3,155.4,158.5,161.6,164.9,168.2,171.5,175
922,MCLENNONS ROAD_0_id_396,Low Volume,seal,25,25.5,26,26.5,27.1,27.6,28.2,28.7,29.3,29.9,30.5,31.1,31.7,32.3,33,33.6
923,JOHN TALBOT ROAD_2750_id_452,Access,seal,828,844.6,861.5,878.7,896.3,914.2,932.5,951.1,970.1,989.5,1009.3,1029.5,1050.1,1071.1,1092.5,1114.4
924,TAWAI DELL_15_id_1249,Low Volume,ac,40,40.8,41.6,42.4,43.3,44.2,45,45.9,46.9,47.8,48.8,49.7,50.7,51.7,52.8,53.8
925,STONYHURST RD - STONYHURST_06531,Access,seal,70,71.4,72.8,74.3,75.8,77.3,78.8,80.4,82,83.7,85.3,87,88.8,90.6,92.4,94.2
926,HARRIS STREET (PLPT)_400_id_385,Low Volume,seal,443,451.9,460.9,470.1,479.5,489.1,498.9,508.9,519,529.4,540,550.8,561.8,573.1,584.5,596.2
927,RUBY AVE_286_id_3564,Access,ac,350,357,364.1,371.4,378.9,386.4,394.2,402,410.1,418.3,426.6,435.2,443.9,452.8,461.8,471.1
928,NORTHPARK ROAD_335_id_439,Access,block,250,255,260.1,265.3,270.6,276,281.5,287.2,292.9,298.8,304.7,310.8,317.1,323.4,329.9,336.5
929,INLAND KAIKOURA RD_09300,Primary Collector,seal,850,867,884.3,902,920.1,938.5,957.2,976.4,995.9,1015.8,1036.1,1056.9,1078,1099.6,1121.6,1144
930,TERRACE RD_02958,Access,seal,85,86.7,88.4,90.2,92,93.8,95.7,97.6,99.6,101.6,103.6,105.7,107.8,110,112.2,114.4
931,POWNALL STREET_1689_id_309,Primary Collector,seal,2989,3048.8,3109.8,3172,3235.4,3300.1,3366.1,3433.4,3502.1,3572.1,3643.6,3716.4,3790.8,3866.6,3943.9,4022.8
